Date,Qobs,sim1,sim2
2008-01-23,22.3,18.78,16.63
2008-01-24,22.3,20.22,17.07
2008-01-25,21.25,20.71,17.17
2008-01-26,20.95,20.75,17.35
2008-01-27,20.3,21.16,17.81
2008-01-28,19.3,22.54,18.51
2008-01-29,18.0,24.05,18.85
2008-01-30,16.6,24.32,18.86
2008-01-31,16.0,23.61,18.71
2008-02-01,16.4,22.76,18.63
2008-02-02,16.5,22.16,18.6
2008-02-03,16.55,22.32,18.95
2008-02-04,16.95,23.13,19.2
2008-02-05,16.6,23.59,19.26
2008-02-06,15.9,23.37,19.23
2008-02-07,15.4,23.57,19.55
2008-02-08,14.95,24.43,19.82
2008-02-09,14.7,24.85,19.86
2008-02-10,14.35,24.41,19.74
2008-02-11,13.9,23.58,19.54
2008-02-12,13.4,22.73,19.26
2008-02-13,12.75,21.97,18.94
2008-02-14,12.35,21.31,18.6
2008-02-15,11.8,20.8,18.34
2008-02-16,11.3,20.43,18.16
2008-02-17,10.7,20.13,17.97
2008-02-18,10.15,19.81,17.73
2008-02-19,10.45,19.47,17.44
2008-02-20,10.7,19.27,17.35
2008-02-21,10.9,19.23,17.42
2008-02-22,11.2,19.24,17.47
2008-02-23,11.5,19.41,17.64
2008-02-24,12.1,20.08,18.07
2008-02-25,12.7,20.98,18.49
2008-02-26,12.8,21.6,18.76
2008-02-27,12.7,21.75,18.82
2008-02-28,12.5,21.76,18.88
2008-02-29,12.2,21.79,18.9
2008-03-01,12.2,21.66,18.8
2008-03-02,13.2,25.62,20.52
2008-03-03,15.2,35.5,23.29
2008-03-04,16.5,40.9,24.59
2008-03-05,16.4,38.7,24.24
2008-03-06,15.6,34.25,23.34
2008-03-07,14.75,30.25,22.4
2008-03-08,13.95,27.19,21.52
2008-03-09,13.2,24.92,20.7
2008-03-10,12.8,23.23,19.96
2008-03-11,12.5,21.91,19.24
2008-03-12,11.65,20.82,18.54
2008-03-13,11.15,19.97,17.99
2008-03-14,11.4,19.46,17.76
2008-03-15,11.8,19.4,17.97
2008-03-16,12.2,20.51,19.11
2008-03-17,12.9,23.11,20.79
2008-03-18,13.9,26.48,22.32
2008-03-19,14.7,28.38,22.98
2008-03-20,14.8,28.09,22.7
2008-03-21,14.3,26.61,21.98
2008-03-22,14.2,24.87,21.11
2008-03-23,14.3,23.37,20.34
2008-03-24,14.2,22.29,19.85
2008-03-25,14.5,25.34,21.82
2008-03-26,16.2,30.6,24.35
2008-03-27,17.5,32.43,24.57
2008-03-28,17.4,30.41,23.31
2008-03-29,17.0,27.32,21.75
2008-03-30,16.6,24.59,20.43
2008-03-31,15.9,22.71,19.68
2008-04-01,14.85,21.51,19.26
2008-04-02,14.05,20.62,18.79
2008-04-03,13.3,19.84,18.27
2008-04-04,12.45,19.12,17.74
2008-04-05,12.1,18.39,17.16
2008-04-06,12.25,17.77,16.73
2008-04-07,13.65,19.5,18.23
2008-04-08,15.9,24.47,21.4
2008-04-09,16.7,27.61,23.17
2008-04-10,16.3,27.47,22.82
2008-04-11,15.25,25.53,21.43
2008-04-12,14.05,23.28,19.97
2008-04-13,13.55,21.59,19.08
2008-04-14,13.5,20.43,18.55
2008-04-15,13.35,19.39,17.85
2008-04-16,12.65,18.21,16.83
2008-04-17,12.2,17.09,15.93
2008-04-18,13.4,16.43,15.62
2008-04-19,14.9,16.13,15.61
2008-04-20,15.7,16.19,15.89
2008-04-21,16.6,16.87,16.8
2008-04-22,17.05,17.7,17.63
2008-04-23,16.95,24.6,22.43
2008-04-24,17.85,34.14,28.12
2008-04-25,18.85,37.15,28.8
2008-04-26,18.6,34.06,26.25
2008-04-27,17.5,29.09,22.92
2008-04-28,16.1,24.27,19.65
2008-04-29,15.35,20.15,16.72
2008-04-30,14.95,17.0,14.52
2008-05-01,14.8,14.81,13.09
2008-05-02,14.3,13.39,12.23
2008-05-03,13.6,12.75,12.08
2008-05-04,14.6,13.66,13.35
2008-05-05,16.1,16.39,16.05
2008-05-06,16.5,18.5,18.34
2008-05-07,16.1,19.55,19.1
2008-05-08,15.4,19.39,18.46
2008-05-09,14.7,18.24,17.04
2008-05-10,14.1,16.61,15.39
2008-05-11,13.65,14.87,13.74
2008-05-12,13.25,13.35,12.39
2008-05-13,13.4,12.19,11.44
2008-05-14,13.5,11.37,10.83
2008-05-15,12.95,10.81,10.44
2008-05-16,12.35,10.45,10.2
2008-05-17,11.7,10.2,10.04
2008-05-18,11.65,10.03,9.926
2008-05-19,12.25,10.02,10.04
2008-05-20,14.1,10.41,10.8
2008-05-21,16.4,11.38,12.46
2008-05-22,17.3,13.07,14.72
2008-05-23,17.7,14.96,16.6
2008-05-24,18.15,16.49,17.74
2008-05-25,18.55,17.35,18.11
2008-05-26,18.4,17.57,17.96
2008-05-27,17.45,17.26,17.35
2008-05-28,16.85,16.55,16.38
2008-05-29,16.9,15.61,15.28
2008-05-30,16.3,14.38,13.88
2008-05-31,15.4,13.07,12.47
2008-06-01,14.6,11.96,11.39
2008-06-02,13.2,11.12,10.67
2008-06-03,11.85,10.53,10.22
2008-06-04,10.3,10.14,9.945
2008-06-05,9.56,9.883,9.765
2008-06-06,10.16,9.705,9.639
2008-06-07,10.07,9.578,9.544
2008-06-08,9.65,9.481,9.464
2008-06-09,9.47,9.399,9.393
2008-06-10,9.335,9.328,9.326
2008-06-11,9.065,9.261,9.262
2008-06-12,8.84,9.198,9.202
2008-06-13,8.795,9.139,9.151
2008-06-14,9.065,9.111,9.199
2008-06-15,9.94,9.142,9.425
2008-06-16,10.25,9.183,9.624
2008-06-17,9.24,9.174,9.628
2008-06-18,9.49,9.103,9.452
2008-06-19,11.2,8.998,9.231
2008-06-20,11.4,8.886,9.03
2008-06-21,10.8,8.781,8.861
2008-06-22,10.31,8.687,8.725
2008-06-23,9.335,8.605,8.62
2008-06-24,8.03,8.533,8.547
2008-06-25,7.895,8.468,8.493
2008-06-26,8.12,8.409,8.437
2008-06-27,7.94,8.352,8.414
2008-06-28,8.3,8.298,8.49
2008-06-29,8.39,8.246,8.606
2008-06-30,8.21,8.195,8.618
2008-07-01,7.94,8.144,8.495
2008-07-02,7.94,8.091,8.326
2008-07-03,8.12,8.037,8.173
2008-07-04,8.12,7.984,8.054
2008-07-05,8.21,7.932,8.011
2008-07-06,8.39,7.881,8.091
2008-07-07,8.48,7.83,8.198
2008-07-08,9.11,7.78,8.243
2008-07-09,9.87,7.731,8.239
2008-07-10,10.5,7.682,8.215
2008-07-11,11.05,7.634,8.182
2008-07-12,10.9,7.586,8.109
2008-07-13,10.26,7.538,7.97
2008-07-14,9.425,7.491,7.797
2008-07-15,8.885,7.444,7.637
2008-07-16,8.795,7.397,7.517
2008-07-17,8.93,7.351,7.439
2008-07-18,9.02,7.305,7.385
2008-07-19,8.975,7.26,7.354
2008-07-20,8.975,7.215,7.358
2008-07-21,9.11,7.17,7.375
2008-07-22,10.15,7.14,7.656
2008-07-23,12.45,7.278,8.42
2008-07-24,14.05,7.68,9.531
2008-07-25,14.8,8.512,10.97
2008-07-26,16.4,9.797,12.55
2008-07-27,18.55,11.18,13.62
2008-07-28,19.5,12.03,13.68
2008-07-29,18.9,12.06,12.94
2008-07-30,17.35,11.46,11.8
2008-07-31,15.05,10.63,10.74
2008-08-01,12.85,9.846,9.951
2008-08-02,11.5,9.236,9.436
2008-08-03,10.47,8.802,9.113
2008-08-04,9.74,8.504,8.909
2008-08-05,9.605,8.307,8.783
2008-08-06,9.65,8.172,8.694
2008-08-07,9.47,8.07,8.612
2008-08-08,8.975,7.987,8.539
2008-08-09,8.525,7.918,8.472
2008-08-10,8.345,7.89,8.511
2008-08-11,8.75,7.942,8.739
2008-08-12,9.425,8.008,8.915
2008-08-13,9.605,8.008,8.865
2008-08-14,9.29,7.939,8.671
2008-08-15,9.29,7.846,8.499
2008-08-16,9.335,7.771,8.444
2008-08-17,12.15,7.71,8.413
2008-08-18,14.35,7.644,8.349
2008-08-19,12.7,7.568,8.245
2008-08-20,11.15,7.486,8.118
2008-08-21,10.03,7.406,7.99
2008-08-22,9.38,7.33,7.874
2008-08-23,9.515,7.26,7.776
2008-08-24,9.335,7.196,7.695
2008-08-25,9.02,7.139,7.676
2008-08-26,9.11,7.092,7.755
2008-08-27,9.38,7.056,7.829
2008-08-28,9.29,7.022,7.814
2008-08-29,8.75,6.981,7.705
2008-08-30,8.75,6.932,7.584
2008-08-31,9.02,6.881,7.518
2008-09-01,9.2,6.834,7.468
2008-09-02,9.2,6.789,7.4
2008-09-03,9.02,6.743,7.311
2008-09-04,8.75,6.696,7.219
2008-09-05,8.39,6.648,7.137
2008-09-06,8.03,6.601,7.068
2008-09-07,8.12,6.557,7.01
2008-09-08,8.12,6.513,6.957
2008-09-09,7.67,6.471,6.922
2008-09-10,7.49,6.43,6.916
2008-09-11,7.67,6.389,6.913
2008-09-12,7.85,6.349,6.897
2008-09-13,8.03,6.31,6.881
2008-09-14,8.12,6.27,6.865
2008-09-15,8.075,6.231,6.842
2008-09-16,7.985,6.192,6.81
2008-09-17,8.39,6.154,6.804
2008-09-18,9.335,6.117,6.893
2008-09-19,10.36,6.086,7.102
2008-09-20,12.85,6.184,7.664
2008-09-21,16.55,6.637,8.631
2008-09-22,19.3,7.416,9.632
2008-09-23,21.05,8.438,10.67
2008-09-24,22.35,9.625,11.67
2008-09-25,23.25,10.71,12.35
2008-09-26,23.6,11.52,12.71
2008-09-27,23.45,12.0,12.82
2008-09-28,23.3,12.16,12.71
2008-09-29,23.1,12.06,12.42
2008-09-30,22.75,11.79,12.04
2008-10-01,22.7,11.45,11.67
2008-10-02,22.95,11.17,11.45
2008-10-03,22.85,11.0,11.37
2008-10-04,22.45,10.93,11.39
2008-10-05,23.55,11.51,12.4
2008-10-06,25.75,12.53,13.54
2008-10-07,26.2,13.42,14.08
2008-10-08,25.35,13.89,14.16
2008-10-09,24.8,13.97,13.96
2008-10-10,24.35,13.78,13.63
2008-10-11,23.85,13.43,13.22
2008-10-12,23.45,13.0,12.8
2008-10-13,23.2,12.54,12.36
2008-10-14,22.85,12.05,11.91
2008-10-15,22.55,11.57,11.48
2008-10-16,22.05,11.12,11.09
2008-10-17,20.25,10.92,11.08
2008-10-18,17.9,11.28,11.76
2008-10-19,16.75,12.01,12.67
2008-10-20,16.45,12.77,13.34
2008-10-21,16.4,13.31,13.65
2008-10-22,16.35,13.55,13.65
2008-10-23,15.9,13.53,13.48
2008-10-24,15.3,13.37,13.26
2008-10-25,15.05,13.19,13.08
2008-10-26,15.1,13.01,12.93
2008-10-27,15.4,12.81,12.75
2008-10-28,15.65,12.6,12.54
2008-10-29,15.35,12.35,12.3
2008-10-30,14.6,12.1,12.06
2008-10-31,14.25,11.88,11.89
2008-11-01,14.65,11.77,11.84
2008-11-02,14.95,11.72,11.84
2008-11-03,14.8,11.7,11.85
2008-11-04,14.55,11.67,11.82
2008-11-05,14.3,11.6,11.72
2008-11-06,13.75,11.47,11.56
2008-11-07,13.6,11.31,11.39
2008-11-08,13.55,11.12,11.21
2008-11-09,13.25,10.94,11.04
2008-11-10,13.15,10.78,10.92
2008-11-11,13.1,10.66,10.83
2008-11-12,13.1,10.55,10.74
2008-11-13,13.0,10.46,10.65
2008-11-14,12.85,10.36,10.56
2008-11-15,12.8,10.25,10.46
2008-11-16,12.75,10.14,10.34
2008-11-17,12.7,10.04,10.25
2008-11-18,12.8,10.03,10.31
2008-11-19,13.0,10.14,10.49
2008-11-20,13.9,10.38,10.79
2008-11-21,15.3,11.25,12.01
2008-11-22,16.9,12.82,13.75
2008-11-23,18.25,14.34,14.89
2008-11-24,18.65,15.42,15.42
2008-11-25,18.6,16.0,15.6
2008-11-26,18.05,16.26,15.63
2008-11-27,17.35,16.34,15.62
2008-11-28,17.1,16.36,15.61
2008-11-29,17.5,16.39,15.63
2008-11-30,17.75,16.49,15.76
2008-12-01,17.65,16.72,16.01
2008-12-02,17.4,17.02,16.28
2008-12-03,16.8,17.3,16.47
2008-12-04,16.4,17.75,16.9
2008-12-05,16.2,18.36,17.44
2008-12-06,16.0,19.0,17.89
2008-12-07,16.1,19.67,18.34
2008-12-08,16.1,20.24,18.62
2008-12-09,15.7,20.59,18.74
2008-12-10,15.3,20.69,18.76
2008-12-11,14.9,20.58,18.7
2008-12-12,14.6,20.37,18.59
2008-12-13,14.3,20.12,18.46
2008-12-14,12.8,19.88,18.34
2008-12-15,12.4,19.65,18.19
2008-12-16,13.6,19.42,18.03
2008-12-17,13.6,19.19,17.85
2008-12-18,13.2,18.96,17.68
2008-12-19,13.1,18.8,17.58
2008-12-20,13.4,19.19,17.98
2008-12-21,14.35,20.31,18.64
2008-12-22,15.4,22.16,19.37
2008-12-23,16.45,25.48,20.41
2008-12-24,16.5,29.17,21.3
2008-12-25,16.55,30.46,21.64
2008-12-26,17.35,29.27,21.58
2008-12-27,17.05,27.23,21.33
2008-12-28,16.35,25.34,20.99
2008-12-29,15.75,23.88,20.63
2008-12-30,15.05,22.8,20.29
2008-12-31,14.5,22.01,19.97
2009-01-01,14.3,21.42,19.67
2009-01-02,14.15,20.95,19.41
2009-01-03,13.7,20.57,19.15
2009-01-04,13.05,20.24,18.91
2009-01-05,12.55,19.93,18.68
2009-01-06,12.3,19.64,18.44
2009-01-07,12.2,19.36,18.21
2009-01-08,12.2,19.09,17.98
2009-01-09,12.2,18.83,17.77
2009-01-10,12.1,18.58,17.56
2009-01-11,11.95,18.33,17.35
2009-01-12,11.9,18.09,17.14
2009-01-13,11.85,17.85,16.93
2009-01-14,11.05,17.6,16.72
2009-01-15,9.77,17.36,16.51
2009-01-16,9.09,17.12,16.3
2009-01-17,8.98,16.87,16.08
2009-01-18,9.025,16.62,15.85
2009-01-19,9.055,16.36,15.62
2009-01-20,9.22,16.1,15.39
2009-01-21,9.585,15.85,15.18
2009-01-22,10.45,15.8,15.25
2009-01-23,11.7,16.5,16.02
2009-01-24,13.0,18.12,17.24
2009-01-25,15.0,21.42,18.86
2009-01-26,17.2,24.75,20.08
2009-01-27,17.9,26.02,20.59
2009-01-28,17.4,26.0,20.79
2009-01-29,16.85,25.45,20.84
2009-01-30,16.35,24.62,20.71
2009-01-31,15.8,23.61,20.4
2009-02-01,15.3,22.62,20.02
2009-02-02,15.0,21.76,19.61
2009-02-03,14.8,21.02,19.21
2009-02-04,14.4,20.41,18.83
2009-02-05,13.9,19.9,18.5
2009-02-06,13.7,19.62,18.4
2009-02-07,13.8,19.72,18.65
2009-02-08,14.1,20.42,19.22
2009-02-09,14.4,21.77,19.93
2009-02-10,14.9,23.0,20.41
2009-02-11,15.2,23.4,20.5
2009-02-12,15.25,24.81,21.12
2009-02-13,15.45,25.92,21.45
2009-02-14,15.6,26.15,21.4
2009-02-15,15.75,26.56,21.56
2009-02-16,15.75,26.19,21.52
2009-02-17,15.4,25.08,21.15
2009-02-18,14.85,23.75,20.62
2009-02-19,14.15,22.54,20.09
2009-02-20,12.4,21.55,19.59
2009-02-21,11.3,20.75,19.12
2009-02-22,11.5,20.08,18.69
2009-02-23,11.6,19.51,18.28
2009-02-24,11.5,19.0,17.89
2009-02-25,12.7,18.53,17.51
2009-02-26,13.4,18.08,17.14
2009-02-27,13.3,17.83,17.03
2009-02-28,14.3,19.3,18.42
2009-03-01,15.3,23.05,20.65
2009-03-02,16.1,25.39,21.58
2009-03-03,15.85,25.35,21.33
2009-03-04,15.3,24.11,20.68
2009-03-05,15.2,22.73,20.02
2009-03-06,15.75,21.85,19.83
2009-03-07,17.4,22.72,20.78
2009-03-08,19.2,25.9,22.63
2009-03-09,19.9,28.16,23.61
2009-03-10,19.7,31.25,25.68
2009-03-11,19.7,35.24,27.54
2009-03-12,20.1,39.1,29.58
2009-03-13,20.3,39.86,29.78
2009-03-14,20.2,36.92,28.11
2009-03-15,20.4,33.92,26.92
2009-03-16,20.8,32.74,26.9
2009-03-17,21.1,39.96,32.53
2009-03-18,21.4,47.81,37.1
2009-03-19,22.05,65.1,49.16
2009-03-20,23.0,71.63,51.94
2009-03-21,23.75,66.51,48.13
2009-03-22,24.2,55.4,41.17
2009-03-23,24.0,45.25,35.29
2009-03-24,24.35,55.39,47.16
2009-03-25,25.1,74.44,60.87
2009-03-26,24.8,73.94,57.02
2009-03-27,24.05,61.74,47.56
2009-03-28,23.4,52.32,42.11
2009-03-29,22.58,60.49,51.96
2009-03-30,21.9,83.14,70.95
2009-03-31,22.5,108.6,89.69
2009-04-01,23.35,105.5,83.43
2009-04-02,23.25,84.89,66.47
2009-04-03,22.95,65.56,52.51
2009-04-04,22.55,51.67,42.97
2009-04-05,21.95,42.31,36.67
2009-04-06,21.3,35.98,32.39
2009-04-07,20.8,31.49,29.2
2009-04-08,20.35,27.94,26.44
2009-04-09,19.65,24.88,23.9
2009-04-10,19.05,22.36,21.76
2009-04-11,18.55,20.51,20.26
2009-04-12,18.25,19.57,19.77
2009-04-13,19.2,19.77,20.58
2009-04-14,20.35,20.55,21.62
2009-04-15,20.45,21.09,21.93
2009-04-16,20.1,20.93,21.39
2009-04-17,19.8,20.22,20.41
2009-04-18,19.45,19.31,19.4
2009-04-19,19.15,18.44,18.57
2009-04-20,19.15,17.74,17.97
2009-04-21,19.15,17.22,17.55
2009-04-22,19.0,16.84,17.26
2009-04-23,18.0,16.57,17.04
2009-04-24,17.0,16.37,16.87
2009-04-25,17.0,16.2,16.72
2009-04-26,16.95,16.06,16.59
2009-04-27,16.6,15.93,16.46
2009-04-28,16.35,15.81,16.34
2009-04-29,15.8,15.7,16.22
2009-04-30,15.0,15.58,16.11
2009-05-01,14.7,15.47,16.0
2009-05-02,14.55,15.37,15.88
2009-05-03,14.25,15.26,15.77
2009-05-04,14.05,15.15,15.66
2009-05-05,13.85,15.05,15.55
2009-05-06,13.8,14.94,15.44
2009-05-07,13.9,14.84,15.35
2009-05-08,13.9,14.75,15.26
2009-05-09,13.8,14.65,15.16
2009-05-10,13.65,14.55,15.05
2009-05-11,13.75,14.45,14.94
2009-05-12,14.4,14.36,14.85
2009-05-13,15.1,14.29,14.84
2009-05-14,15.3,14.22,14.78
2009-05-15,15.0,14.12,14.64
2009-05-16,14.5,14.0,14.49
2009-05-17,14.1,13.91,14.42
2009-05-18,14.85,13.84,14.41
2009-05-19,15.6,13.75,14.31
2009-05-20,15.85,13.66,14.22
2009-05-21,16.05,13.58,14.17
2009-05-22,15.75,13.48,14.08
2009-05-23,15.6,13.41,14.05
2009-05-24,15.9,13.41,14.28
2009-05-25,16.2,13.43,14.53
2009-05-26,15.7,13.39,14.53
2009-05-27,15.0,13.27,14.23
2009-05-28,14.65,13.1,13.84
2009-05-29,14.45,12.94,13.52
2009-05-30,14.2,12.79,13.31
2009-05-31,14.35,12.7,13.3
2009-06-01,15.1,12.67,13.63
2009-06-02,16.15,12.74,14.35
2009-06-03,16.55,12.86,15.02
2009-06-04,16.25,12.94,15.37
2009-06-05,15.95,12.94,15.39
2009-06-06,15.5,12.86,15.12
2009-06-07,15.25,12.73,14.78
2009-06-08,15.35,12.63,14.62
2009-06-09,15.35,12.51,14.34
2009-06-10,14.7,12.32,13.82
2009-06-11,14.2,12.13,13.31
2009-06-12,14.3,11.97,13.06
2009-06-13,14.3,11.85,12.96
2009-06-14,14.3,11.79,13.11
2009-06-15,14.3,11.8,13.51
2009-06-16,13.8,11.82,13.8
2009-06-17,13.8,11.83,13.89
2009-06-18,13.95,11.83,13.95
2009-06-19,13.45,11.79,13.84
2009-06-20,13.25,11.71,13.64
2009-06-21,13.45,11.67,13.68
2009-06-22,14.55,11.74,14.19
2009-06-23,15.95,12.01,14.87
2009-06-24,16.8,12.52,15.9
2009-06-25,17.05,13.23,16.91
2009-06-26,18.75,14.55,18.72
2009-06-27,21.5,15.99,19.99
2009-06-28,22.4,17.12,20.43
2009-06-29,21.6,17.67,20.29
2009-06-30,20.05,17.52,19.51
2009-07-01,18.65,16.73,18.18
2009-07-02,17.55,15.61,16.7
2009-07-03,16.35,14.52,15.48
2009-07-04,15.0,13.63,14.65
2009-07-05,13.9,13.0,14.12
2009-07-06,13.5,12.59,13.82
2009-07-07,13.6,12.34,13.67
2009-07-08,14.4,12.16,13.53
2009-07-09,15.05,12.07,13.5
2009-07-10,14.75,12.09,13.69
2009-07-11,14.0,12.14,13.82
2009-07-12,13.4,12.12,13.76
2009-07-13,13.2,12.03,13.54
2009-07-14,12.9,11.88,13.25
2009-07-15,12.6,11.69,12.99
2009-07-16,12.3,11.51,12.78
2009-07-17,12.6,11.36,12.62
2009-07-18,12.65,11.23,12.49
2009-07-19,12.05,11.13,12.38
2009-07-20,11.2,11.06,12.4
2009-07-21,11.1,11.06,12.59
2009-07-22,11.6,11.07,12.7
2009-07-23,11.5,11.02,12.59
2009-07-24,11.1,10.94,12.36
2009-07-25,10.22,10.82,12.12
2009-07-26,10.22,10.71,11.99
2009-07-27,10.9,10.62,12.02
2009-07-28,11.1,10.55,12.09
2009-07-29,10.85,10.49,12.02
2009-07-30,10.35,10.42,11.84
2009-07-31,10.1,10.34,11.64
2009-08-01,9.92,10.24,11.46
2009-08-02,9.56,10.15,11.33
2009-08-03,9.29,10.07,11.22
2009-08-04,8.57,9.991,11.12
2009-08-05,7.85,9.919,11.04
2009-08-06,8.3,9.85,11.01
2009-08-07,8.975,9.784,11.05
2009-08-08,9.245,9.72,11.1
2009-08-09,9.515,9.658,11.06
2009-08-10,9.515,9.597,10.93
2009-08-11,9.245,9.535,10.78
2009-08-12,9.155,9.472,10.65
2009-08-13,9.29,9.41,10.57
2009-08-14,9.74,9.349,10.53
2009-08-15,10.1,9.288,10.51
2009-08-16,10.01,9.228,10.48
2009-08-17,9.74,9.169,10.39
2009-08-18,9.425,9.11,10.27
2009-08-19,9.29,9.051,10.15
2009-08-20,9.38,8.993,10.05
2009-08-21,9.38,8.935,9.96
2009-08-22,9.245,8.878,9.883
2009-08-23,9.02,8.821,9.812
2009-08-24,8.93,8.765,9.746
2009-08-25,9.02,8.709,9.684
2009-08-26,8.885,8.654,9.624
2009-08-27,8.705,8.599,9.562
2009-08-28,8.39,8.545,9.499
2009-08-29,8.12,8.491,9.436
2009-08-30,7.985,8.437,9.374
2009-08-31,7.76,8.384,9.314
2009-09-01,7.625,8.331,9.256
2009-09-02,7.58,8.278,9.197
2009-09-03,7.535,8.226,9.138
2009-09-04,7.445,8.174,9.079
2009-09-05,7.58,8.123,9.02
2009-09-06,7.85,8.072,8.963
2009-09-07,8.345,8.022,8.906
2009-09-08,8.435,7.971,8.851
2009-09-09,8.03,7.922,8.795
2009-09-10,7.94,7.872,8.74
2009-09-11,7.94,7.823,8.684
2009-09-12,7.67,7.774,8.629
2009-09-13,7.58,7.726,8.574
2009-09-14,7.85,7.678,8.52
2009-09-15,7.985,7.63,8.466
2009-09-16,7.985,7.583,8.413
2009-09-17,8.075,7.536,8.36
2009-09-18,7.805,7.49,8.307
2009-09-19,7.67,7.443,8.255
2009-09-20,8.165,7.397,8.204
2009-09-21,8.345,7.352,8.152
2009-09-22,8.12,7.306,8.102
2009-09-23,7.985,7.262,8.051
2009-09-24,8.075,7.217,8.001
2009-09-25,8.03,7.173,7.951
2009-09-26,7.94,7.129,7.902
2009-09-27,8.21,7.085,7.853
2009-09-28,8.525,7.042,7.804
2009-09-29,8.525,6.999,7.756
2009-09-30,8.75,6.956,7.708
2009-10-01,9.38,6.914,7.66
2009-10-02,9.65,6.872,7.613
2009-10-03,9.56,6.83,7.566
2009-10-04,9.47,6.788,7.52
2009-10-05,9.56,6.747,7.473
2009-10-06,9.74,6.706,7.427
2009-10-07,10.27,6.666,7.382
2009-10-08,11.45,6.625,7.337
2009-10-09,12.7,6.585,7.292
2009-10-10,13.15,6.546,7.248
2009-10-11,12.85,6.506,7.204
2009-10-12,13.2,6.467,7.167
2009-10-13,14.4,6.43,7.137
2009-10-14,15.7,6.395,7.128
2009-10-15,17.0,6.368,7.275
2009-10-16,18.7,6.401,7.719
2009-10-17,20.2,6.55,8.27
2009-10-18,20.85,6.803,8.751
2009-10-19,21.15,7.106,9.104
2009-10-20,21.4,7.398,9.34
2009-10-21,21.8,7.765,9.796
2009-10-22,23.0,8.48,10.62
2009-10-23,23.9,9.419,11.36
2009-10-24,24.1,10.52,12.24
2009-10-25,24.35,11.7,13.1
2009-10-26,24.7,12.66,13.61
2009-10-27,25.15,13.32,13.92
2009-10-28,25.7,13.88,14.29
2009-10-29,26.3,14.33,14.57
2009-10-30,26.5,14.62,14.69
2009-10-31,26.5,14.75,14.69
2009-11-01,25.7,14.76,14.63
2009-11-02,23.1,14.69,14.51
2009-11-03,19.95,14.56,14.36
2009-11-04,17.6,14.39,14.19
2009-11-05,15.9,14.21,14.03
2009-11-06,15.05,14.2,14.13
2009-11-07,14.9,14.36,14.35
2009-11-08,14.9,14.57,14.53
2009-11-09,14.9,14.81,14.73
2009-11-10,15.0,15.06,14.93
2009-11-11,15.3,15.28,15.08
2009-11-12,16.5,15.83,15.75
2009-11-13,18.3,16.65,16.53
2009-11-14,19.35,17.36,17.02
2009-11-15,19.7,17.82,17.22
2009-11-16,20.25,18.42,17.8
2009-11-17,21.0,18.97,18.19
2009-11-18,21.3,19.43,18.47
2009-11-19,21.25,19.68,18.6
2009-11-20,20.9,19.85,18.7
2009-11-21,20.2,19.93,18.71
2009-11-22,19.3,19.9,18.63
2009-11-23,18.35,19.78,18.51
2009-11-24,17.65,19.62,18.37
2009-11-25,17.3,19.57,18.42
2009-11-26,17.05,19.64,18.52
2009-11-27,16.65,19.71,18.53
2009-11-28,16.25,19.7,18.47
2009-11-29,15.9,19.6,18.35
2009-11-30,15.55,19.44,18.2
2009-12-01,15.25,19.23,18.02
2009-12-02,14.35,19.01,17.84
2009-12-03,14.25,18.77,17.63
2009-12-04,15.25,18.51,17.41
2009-12-05,15.5,18.26,17.21
2009-12-06,15.25,18.04,17.05
2009-12-07,15.0,17.87,16.94
2009-12-08,14.95,17.91,17.09
2009-12-09,14.8,18.13,17.35
2009-12-10,14.35,18.39,17.54
2009-12-11,13.9,18.64,17.72
2009-12-12,13.6,18.82,17.82
2009-12-13,13.3,18.89,17.82
2009-12-14,12.9,18.84,17.72
2009-12-15,12.55,18.69,17.55
2009-12-16,12.3,18.48,17.35
2009-12-17,11.9,18.24,17.14
2009-12-18,11.6,17.99,16.93
2009-12-19,11.55,17.73,16.72
2009-12-20,11.55,17.49,16.52
2009-12-21,11.6,17.25,16.33
2009-12-22,11.6,17.03,16.14
2009-12-23,11.6,16.82,15.97
2009-12-24,11.9,17.35,16.78
2009-12-25,12.9,19.01,18.18
2009-12-26,14.4,26.17,20.93
2009-12-27,15.8,35.69,22.82
2009-12-28,17.4,38.25,23.5
2009-12-29,19.0,40.14,24.67
2009-12-30,19.75,40.76,25.42
2009-12-31,19.95,38.1,25.35
2010-01-01,19.95,34.24,24.85
